anchor_idx,radius,max_dist,n_escaped,n_total
28,0.00037979354965500534,0.0003797858371399343,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.0003399896086193621,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009553325944580138,10,10
0,0.03491806611418724,0.03491811081767082,0,10
1,0.029722897335886955,0.02972295507788658,0,10
2,0.025855883955955505,0.025855930522084236,0,10
3,0.021306244656443596,0.021306302398443222,0,10
4,0.017473295331001282,0.01747334562242031,0,10
5,0.014462392777204514,0.014462439343333244,0,10
6,0.011383762583136559,0.011383822187781334,0,10
7,0.00797039084136486,0.007970447652041912,0,10
8,0.007221930660307407,0.007221962790936232,0,10
9,0.005904095713049173,0.005904142279177904,0,10
10,0.004550311714410782,0.004550354089587927,0,10
11,0.0037368538323789835,0.003736896673217416,0,10
12,0.0022270854096859694,0.002227097051218152,0,10
13,0.0019420651951804757,0.0019420308526605368,0,10
14,0.0011005222331732512,0.0011005548294633627,0,10
15,0.001546840532682836,0.0015468546189367771,0,10
16,0.0009656050824560225,0.0009655857575125992,0,10
17,0.0011683482443913817,0.0011683759512379766,0,10
18,-3.672618913697079e-05,3.671699232654646e-05,10,10
19,0.000533788581378758,0.0005337917245924473,0,10
20,0.0006892802193760872,0.0006893199752084911,0,10
21,-0.0003699078515637666,0.0003594319277908653,10,10
22,0.00011625342449406162,0.00011208421346964315,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.00015585521759930998,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.859555818053195e-06,0,10
28,0.00037979354965500534,0.0003797456156462431,0,10
29,-0.0001279358984902501,0.0001279619027627632,10,10
30,0.00034000774030573666,0.00034001743188127875,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009553165291436017,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
0,0.03491806611418724,0.03491809591650963,0,10
1,0.029722897335886955,0.029722951352596283,0,10
2,0.025855883955955505,0.025855930522084236,0,10
3,0.021306244656443596,0.021306302398443222,0,10
4,0.017473295331001282,0.01747334934771061,0,10
5,0.014462392777204514,0.014462437480688095,0,10
6,0.011383762583136559,0.01138381939381361,0,10
7,0.00797039084136486,0.007970449514687061,0,10
8,0.007221930660307407,0.007221953012049198,0,10
9,0.005904095713049173,0.005904138088226318,0,10
10,0.004550311714410782,0.004550349898636341,0,10
11,0.0037368538323789835,0.0037368701305240393,0,10
12,0.0022270854096859694,0.0022271424531936646,0,10
13,0.0019420651951804757,0.00181659369263798,0,10
14,0.0011005222331732512,0.0011005336418747902,0,10
15,0.001546840532682836,0.0015468006022274494,0,10
16,0.0009656050824560225,0.0009655844769440591,0,10
17,0.0011683482443913817,0.001112843630835414,0,10
18,-3.672618913697079e-05,3.6672165151685476e-05,10,10
19,0.000533788581378758,0.000533843063749373,0,10
20,0.0006892802193760872,0.000689302571117878,0,10
21,-0.0003699078515637666,0.0003489255905151367,10,10
22,0.00011625342449406162,0.00011623159662121907,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3846817637386266e-05,10,10
27,3.8069840684329392e-06,3.820776782959001e-06,0,10
28,0.00037979354965500534,0.0003798069665208459,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034006452187895775,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009187126997858286,10,10
34,-0.0010966805275529623,0.0010724067687988281,10,10
0,0.03491806611418724,0.034918125718832016,0,10
1,0.029722897335886955,0.029722951352596283,0,10
2,0.025855883955955505,0.025855934247374535,0,10
3,0.021306244656443596,0.021306239068508148,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462427236139774,0,10
6,0.011383762583136559,0.011383804492652416,0,10
7,0.00797039084136486,0.007970448583364487,0,10
8,0.007221930660307407,0.007221946492791176,0,10
9,0.005904095713049173,0.005904109217226505,0,10
10,0.004550311714410782,0.00455032242462039,0,10
11,0.0037368538323789835,0.003736835904419422,0,10
12,0.0022270854096859694,0.002227084944024682,0,10
13,0.0019420651951804757,0.0019421211909502745,0,10
14,0.0011005222331732512,0.0010664587607607245,0,10
15,0.001546840532682836,0.0015468092169612646,0,10
16,0.0009656050824560225,0.0009655627072788775,0,10
17,0.0011683482443913817,0.001168363611213863,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338394548743963,0,10
20,0.0006892802193760872,0.0006893316749483347,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011629499203991145,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.7680169953091536e-06,0,10
28,0.00037979354965500534,0.0003798132238443941,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034005421912297606,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552966221235693,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.0008548498153686523,10,10
0,0.03491806611418724,0.034918125718832016,0,10
1,0.029722897335886955,0.029722949489951134,0,10
2,0.025855883955955505,0.02585594169795513,0,10
3,0.021306244656443596,0.02130628377199173,0,10
4,0.017473295331001282,0.017473334446549416,0,10
5,0.014462392777204514,0.014462439343333244,0,10
6,0.011383762583136559,0.011383816599845886,0,10
7,0.00797039084136486,0.007970429956912994,0,10
8,0.007221930660307407,0.007221914827823639,0,10
9,0.005904095713049173,0.005904097575694323,0,10
10,0.004550311714410782,0.00455031543970108,0,10
11,0.0037368538323789835,0.003736909944564104,0,10
12,0.0022270854096859694,0.002227097051218152,0,10
13,0.0019420651951804757,0.001942084520123899,0,10
14,0.0011005222331732512,0.0011005576234310865,0,10
15,0.001546840532682836,0.0015467930352315307,0,10
16,0.0009656050824560225,0.0009655550238676369,0,10
17,0.0011683482443913817,0.0011683092452585697,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338176270015538,0,10
20,0.0006892802193760872,0.0006892543169669807,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011628915672190487,0,10
23,-0.00011840670049423352,0.00011837644706247374,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00019943714141845703,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.856631337839644e-06,0,10
28,0.00037979354965500534,0.0003798332763835788,0,10
29,-0.0001279358984902501,0.00012798440002370626,10,10
30,0.00034000774030573666,0.00034005832276307046,0,10
31,-0.00031356411636807024,0.0003135275037493557,10,10
32,-0.0009552771225571632,0.0009552608826197684,10,10
33,-0.0009186622337438166,0.0008792998269200325,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
0,0.03491806611418724,0.03491811081767082,0,10
1,0.029722897335886955,0.02972293458878994,0,10
2,0.025855883955955505,0.025855932384729385,0,10
3,0.021306244656443596,0.021306294947862625,0,10
4,0.017473295331001282,0.017473353073000908,0,10
5,0.014462392777204514,0.014462444931268692,0,10
6,0.011383762583136559,0.01138381753116846,0,10
7,0.00797039084136486,0.007970430888235569,0,10
8,0.007221930660307407,0.007221913896501064,0,10
9,0.005904095713049173,0.0059041534550487995,0,10
10,0.004550311714410782,0.004550322890281677,0,10
11,0.0037368538323789835,0.003736822633072734,0,10
12,0.0022270854096859694,0.0022270819172263145,0,10
13,0.0019420651951804757,0.001942046801559627,0,10
14,0.0011005222331732512,0.0011005030246451497,0,10
15,0.001546840532682836,0.0015468236524611712,0,10
16,0.0009656050824560225,0.0009655736503191292,0,10
17,0.0011683482443913817,0.0011683764168992639,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005337800830602646,0,10
20,0.0006892802193760872,0.0006893246318213642,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011625949264271185,0,10
23,-0.00011840670049423352,0.00011846547567984089,10,10
24,-0.00015585384971927851,0.00014054164057597518,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.816122898570029e-06,0,10
28,0.00037979354965500534,0.0003798486141022295,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.0003400481946300715,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
0,0.03491806611418724,0.03491811081767082,0,10
1,0.029722897335886955,0.029722953215241432,0,10
2,0.025855883955955505,0.025855934247374535,0,10
3,0.021306244656443596,0.02130628190934658,0,10
4,0.017473295331001282,0.017473338171839714,0,10
5,0.014462392777204514,0.014462447725236416,0,10
6,0.011383762583136559,0.01138380914926529,0,10
7,0.00797039084136486,0.007970428094267845,0,10
8,0.007221930660307407,0.007221933454275131,0,10
9,0.005904095713049173,0.005904104560613632,0,10
10,0.004550311714410782,0.004550344776362181,0,10
11,0.0037368538323789835,0.003736858954653144,0,10
12,0.0022270854096859694,0.002227097749710083,0,10
13,0.0019420651951804757,0.0019420632161200047,0,10
14,0.0011005222331732512,0.001100490102544427,0,10
15,0.001546840532682836,0.001546835876069963,0,10
16,0.0009656050824560225,0.0009655521716922522,0,10
17,0.0011683482443913817,0.0011683073826134205,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005337793845683336,0,10
20,0.0006892802193760872,0.0006893076351843774,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011629335494944826,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.00015583033382426947,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3900419617129955e-05,10,10
27,3.8069840684329392e-06,3.815004674834199e-06,0,10
28,0.00037979354965500534,0.00037974189035594463,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00031750393100082874,0,10
31,-0.00031356411636807024,0.0003135064907837659,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186103125102818,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000858306884765625,10,10
36,-0.001701035420410335,0.0016863346099853516,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
0,0.03491806611418724,0.034918125718832016,0,10
1,0.029722897335886955,0.029722940176725388,0,10
2,0.025855883955955505,0.025855928659439087,0,10
3,0.021306244656443596,0.021306300535798073,0,10
4,0.017473295331001282,0.01747332699596882,0,10
5,0.014462392777204514,0.014462449587881565,0,10
6,0.011383762583136559,0.01138380914926529,0,10
7,0.00797039084136486,0.007970438338816166,0,10
8,0.007221930660307407,0.007221965119242668,0,10
9,0.005904095713049173,0.0059041474014520645,0,10
10,0.004550311714410782,0.004550303798168898,0,10
11,0.0037368538323789835,0.003736889688298106,0,10
12,0.0022270854096859694,0.0022270935587584972,0,10
13,0.0019420651951804757,0.0019420967437326908,0,10
14,0.0011005222331732512,0.001100571476854384,0,10
15,0.001546840532682836,0.0014882818795740604,0,10
16,0.0009656050824560225,0.0009656151523813605,0,10
17,0.0011683482443913817,0.0011683653574436903,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338466726243496,0,10
20,0.0006892802193760872,0.0006893116515129805,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011626660852925852,0,10
23,-0.00011840670049423352,0.00011837482452392578,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.835602001345251e-06,0,10
28,0.00037979354965500534,0.00037226834683679044,0,10
29,-0.0001279358984902501,0.000118255615234375,10,10
30,0.00034000774030573666,0.00034003789187408984,0,10
31,-0.00031356411636807024,0.0003135525912512094,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0009186267852783203,10,10
34,-0.0010966805275529623,0.0010967254638671875,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.0020381512586027384,10,10
0,0.03491806611418724,0.03491811454296112,0,10
1,0.029722897335886955,0.029722943902015686,0,10
2,0.025855883955955505,0.025855930522084236,0,10
3,0.021306244656443596,0.021306289359927177,0,10
4,0.017473295331001282,0.017473340034484863,0,10
5,0.014462392777204514,0.01446244865655899,0,10
6,0.011383762583136559,0.01138381753116846,0,10
7,0.00797039084136486,0.007970440201461315,0,10
8,0.007221930660307407,0.0072219492867589,0,10
9,0.005904095713049173,0.005904120393097401,0,10
10,0.004550311714410782,0.004550357349216938,0,10
11,0.0037368538323789835,0.003736872458830476,0,10
12,0.0022270854096859694,0.0022270921617746353,0,10
13,0.0019420651951804757,0.0019420929020270705,0,10
14,0.0011005222331732512,0.0011004647240042686,0,10
15,0.001546840532682836,0.001546850660815835,0,10
16,0.0009656050824560225,0.0009655878529883921,0,10
17,0.0011683482443913817,0.0011682943440973759,0,10
18,-3.672618913697079e-05,3.671970625873655e-05,10,10
19,0.000533788581378758,0.0005338399787433445,0,10
20,0.0006892802193760872,0.0006408913759514689,0,10
21,-0.0003699078515637666,0.0003699064254760742,10,10
22,0.00011625342449406162,0.00011629165965132415,0,10
23,-0.00011840670049423352,0.00011841318337246776,10,10
24,-0.00015585384971927851,0.0001558065414428711,10,10
25,-0.00021217680478002876,0.00021219253540039062,10,10
26,-1.389281442243373e-05,1.3947486877441406e-05,10,10
27,3.8069840684329392e-06,3.7637164496118203e-06,0,10
28,0.00037979354965500534,0.00037981278728693724,0,10
29,-0.0001279358984902501,0.00012791156768798828,10,10
30,0.00034000774030573666,0.00034004353801719844,0,10
31,-0.00031356411636807024,0.0003135204315185547,10,10
32,-0.0009552771225571632,0.0009552240371704102,10,10
33,-0.0009186622337438166,0.0008830463630147278,10,10
34,-0.0010966805275529623,0.001096716383472085,10,10
35,-0.0009432445513084531,0.000943303108215332,10,10
36,-0.001701035420410335,0.0017009973526000977,10,10
37,-0.0015822669956833124,0.0015822649002075195,10,10
38,-0.0020574142690747976,0.0020574331283569336,10,10
39,-0.002038154983893037,0.002038128674030304,10,10
40,-0.002759519498795271,0.0027595111168920994,10,10
0,0.03491806611418724,0.03491812199354172,0,10
1,0.029722897335886955,0.02972293645143509,0,10
2,0.025855883955955505,0.02585591934621334,0,10
3,0.021306244656443596,0.021306276321411133,0,10
4,0.017473295331001282,0.017473328858613968,0,10
5,0.014462392777204514,0.01446244865655899,0,10
6,0.011383762583136559,0.011383803561329842,0,10
7,0.00797039084136486,0.007970445789396763,0,10
8,0.007221930660307407,0.0072219823487102985,0,10
9,0.005904095713049173,0.00590411527082324,0,10
10,0.004550311714410782,0.00455037085339427,0,10
11,0.0037368538323789835,0.003736869664862752,0,10
12,0.0022270854096859694,0.0022271170746535063,0,10
13,0.0019420651951804757,0.001942052855156362,0,10
14,0.0011005222331732512,0.0011005718261003494,0,10
15,0.001546840532682836,0.001546848681755364,0,10
16,0.0009656050824560225,0.0009655770263634622,0,10
17,0.0011683482443913817,0.0011683269403874874,0,10
18,-3.672618913697079e-05,3.6716461181640625e-05,10,10
19,0.000533788581378758,0.0005338269402272999,0,10
20,0.0006892802193760872,0.0006892911624163389,0,10
